,origin,destination,date,interarrival,arrival
83,165202937,3411617034,2020-05-25 09:17:06,0.019066930761314,9.285059184481527
84,164865928,164613552,2020-05-25 09:18:26,0.022361328642662,9.307420513124189
85,164865928,165193528,2020-05-25 09:21:22,0.048954239164452,9.356374752288641
86,164865928,164713580,2020-05-25 09:22:26,0.017643312160885,9.374018064449526
87,164905481,4616354431,2020-05-25 09:25:04,0.043823307669907,9.417841372119433
88,5686461428,3453183889,2020-05-25 09:26:12,0.018828350299179,9.436669722418612
89,5097511815,164682313,2020-05-25 09:30:20,0.068932762967503,9.505602485386115
90,164795669,3411617053,2020-05-25 09:32:04,0.028997537434703,9.534600022820818
91,165202937,164664900,2020-05-25 09:32:19,0.004247103013467,9.538847125834286
92,5565710498,164742942,2020-05-25 09:33:02,0.01195953379197,9.550806659626256
93,165202937,7278828066,2020-05-25 09:36:13,0.052969027426236,9.603775687052492
94,5158917061,3137779920,2020-05-25 09:36:54,0.011373855517343,9.615149542569835
95,5158917061,7081505999,2020-05-25 09:37:14,0.005526248224093,9.620675790793928
96,164702043,4604829332,2020-05-25 09:38:15,0.016876250020637,9.637552040814565
97,3453188715,3529171551,2020-05-25 09:39:02,0.013158032360005,9.65071007317457
98,164865928,164645908,2020-05-25 09:40:34,0.025446713017706,9.676156786192276
99,164865928,3516419122,2020-05-25 09:41:28,0.015141355636604,9.69129814182888
100,7079437363,6989930539,2020-05-25 09:41:57,0.007974801597936,9.699272943426816
101,164865928,164697162,2020-05-25 09:42:47,0.014027531387713,9.71330047481453
102,164865928,165151420,2020-05-25 09:43:39,0.014323768639837,9.727624243454366
103,2904707921,4589933237,2020-05-25 09:47:20,0.06137936234045,9.789003605794816
104,164677231,3411546299,2020-05-25 09:53:30,0.102681781812681,9.891685387607497
105,3487509555,164871605,2020-05-25 09:55:02,0.025769767139428,9.917455154746925
106,3487509555,6877291091,2020-05-25 09:55:11,0.002290708867541,9.919745863614466
107,165202937,4582816915,2020-05-25 09:57:16,0.034829400884016,9.954575264498482
108,2316991661,5128368833,2020-05-25 09:59:04,0.029945451600234,9.984520716098716
109,164865928,6901903036,2020-05-25 10:01:29,0.040407678916507,10.024928395015223
110,164705581,165130051,2020-05-25 10:02:02,0.009157961018134,10.034086356033358
111,3561605923,3561605990,2020-05-25 10:02:07,0.00130191604682,10.035388272080178
112,165202937,3561605445,2020-05-25 10:03:20,0.020301504473696,10.055689776553875
113,1165289531,3411617065,2020-05-25 10:03:30,0.00284060508031,10.058530381634185
114,7207974639,3456307291,2020-05-25 10:05:20,0.03057501015917,10.089105391793355
115,165202937,164760580,2020-05-25 10:07:22,0.03393849312933,10.123043884922685
116,164973634,3561605905,2020-05-25 10:08:03,0.0112698357947,10.134313720717385
117,165202937,3029784495,2020-05-25 10:11:45,0.061760984723458,10.196074705440843
118,164865928,164841493,2020-05-25 10:12:00,0.004095394663528,10.200170100104371
119,1165288374,164604440,2020-05-25 10:15:41,0.061303383163223,10.261473483267594
120,164965486,164732191,2020-05-25 10:16:29,0.013438731713542,10.274912214981136
121,164707478,1165288966,2020-05-25 10:18:20,0.0308863114019,10.305798526383036
122,164893151,165051605,2020-05-25 10:20:08,0.029984629773352,10.335783156156388
123,164865928,278870556,2020-05-25 10:25:15,0.085266421008992,10.42104957716538
124,165202937,4589358591,2020-05-25 10:29:55,0.077711298198357,10.498760875363738
125,164702053,7548756716,2020-05-25 10:29:58,0.000877822163513,10.499638697527251
126,3487509184,3516418981,2020-05-25 10:29:59,0.000345409819298,10.499984107346549
127,7329106640,3560961274,2020-05-25 10:31:00,0.016813476550807,10.516797583897356
128,165159183,5130547956,2020-05-25 10:31:03,0.000739399071332,10.517536982968688
129,165202937,3516419253,2020-05-25 10:32:25,0.022986399789136,10.540523382757824
130,165202937,164604440,2020-05-25 10:33:25,0.016423041208903,10.556946423966727
131,3516419264,3516268624,2020-05-25 10:34:49,0.023562407020764,10.58050883098749
132,165202937,3516419201,2020-05-25 10:35:34,0.012490716464024,10.592999547451514
133,7329106657,3516418858,2020-05-25 10:35:59,0.006824487889668,10.599824035341182
134,164739325,7101042357,2020-05-25 10:39:50,0.064128166840225,10.663952202181408
135,164702043,164705506,2020-05-25 10:41:30,0.027953065947594,10.691905268129002
136,164865928,3561606046,2020-05-25 10:41:31,0.000136103098383,10.692041371227385
137,165202911,164697186,2020-05-25 10:41:39,0.002244361733664,10.694285732961049
138,164865928,7189860628,2020-05-25 10:42:56,0.02142880544911,10.71571453841016
139,165202937,164914139,2020-05-25 10:43:22,0.007288469486481,10.72300300789664
140,1165289792,5162620149,2020-05-25 10:44:03,0.011233403501736,10.734236411398376
141,3603433095,165096286,2020-05-25 10:46:00,0.032633579509449,10.766869990907825
142,164664900,3411617057,2020-05-25 10:46:34,0.009379182181378,10.776249173089203
143,165202937,5086188523,2020-05-25 10:49:55,0.055803548910063,10.832052721999267
144,164865928,165205724,2020-05-25 10:51:33,0.027344581441703,10.85939730344097
145,164965475,3560960323,2020-05-25 10:52:35,0.017223040000669,10.876620343441639
146,164865928,164650979,2020-05-25 10:52:51,0.004282778604374,10.880903122046012
147,1165288984,6879346900,2020-05-25 10:53:31,0.011304858118468,10.89220798016448
148,1165289506,3516325151,2020-05-25 10:55:23,0.030876189020594,10.923084169185074
149,164961352,3411522563,2020-05-25 11:01:08,0.095912733968206,11.01899690315328
150,165202937,3561606046,2020-05-25 11:01:13,0.001317633677717,11.020314536830996
151,5673767521,3561604704,2020-05-25 11:01:22,0.002492808057047,11.022807344888044
152,164865928,7329106695,2020-05-25 11:02:45,0.023203187506168,11.046010532394211
153,165202937,7127619483,2020-05-25 11:04:36,0.030905268536975,11.076915800931186
154,164865928,7248987952,2020-05-25 11:04:42,0.001601073778524,11.07851687470971
155,164682313,2545149868,2020-05-25 11:06:32,0.030458986695658,11.108975861405368
156,165202937,164874331,2020-05-25 11:08:08,0.026612615275775,11.135588476681143
157,6934963864,164682301,2020-05-25 11:09:20,0.020072376473047,11.15566085315419
158,6924946474,3560960155,2020-05-25 11:09:46,0.00715437129678,11.16281522445097
159,4620874669,4604057509,2020-05-25 11:10:22,0.010126247378562,11.172941471829532
160,165202937,164874385,2020-05-25 11:10:50,0.007857619885193,11.180799091714725
161,164953850,4618549243,2020-05-25 11:12:44,0.031612213411021,11.212411305125746
162,165202937,3411522561,2020-05-25 11:13:09,0.006854222340353,11.2192655274661
163,3411522565,3560959842,2020-05-25 11:13:33,0.00670748463288,11.22597301209898
164,7208289765,164894265,2020-05-25 11:16:23,0.047153174285908,11.273126186384888
165,164865928,4599911112,2020-05-25 11:18:59,0.043497103674747,11.316623290059635
166,164865928,4593344424,2020-05-25 11:22:34,0.059647509840962,11.376270799900597
167,165202937,165136483,2020-05-25 11:24:16,0.028381493421305,11.404652293321902
168,165202937,7122421973,2020-05-25 11:24:22,0.001566006670064,11.406218299991966
169,164961352,3029784494,2020-05-25 11:24:28,0.001641524818922,11.407859824810888
170,164865928,6891345141,2020-05-25 11:25:18,0.014025651221958,11.421885476032847
171,165202937,6924898425,2020-05-25 11:27:19,0.033398556477298,11.455284032510145
172,165115396,164708891,2020-05-25 11:29:32,0.037129907657226,11.49241394016737
173,4764560290,4582816915,2020-05-25 11:30:35,0.017445471047708,11.509859411215078
174,6415236554,6067789719,2020-05-25 11:33:48,0.053719867880588,11.563579279095666
175,6913366442,6896421811,2020-05-25 11:33:59,0.002837260687464,11.56641653978313
176,164865928,6891345135,2020-05-25 11:34:14,0.004314114508045,11.570730654291175
177,4622799108,164744469,2020-05-25 11:34:39,0.00696155797619,11.577692212267365
178,165202937,5157026422,2020-05-25 11:34:58,0.005111636110589,11.582803848377955
179,2916351585,3411546315,2020-05-25 11:35:21,0.006445839318236,11.58924968769619
180,164881864,6602015134,2020-05-25 11:35:29,0.002171237489982,11.591420925186172
181,164865928,1165288955,2020-05-25 11:35:58,0.008104099809563,11.599525024995735
182,1165289792,3411546327,2020-05-25 11:36:00,0.000520577018714,11.600045602014449
183,164705571,164703151,2020-05-25 11:36:48,0.013291054095575,11.613336656110024
184,6274183142,3560960944,2020-05-25 11:39:48,0.050214399164746,11.66355105527477
185,164739299,164900728,2020-05-25 11:40:25,0.010144380931091,11.673695436205861
186,6124634386,7484303045,2020-05-25 11:41:25,0.016853667421987,11.690549103627848
187,1165289494,2315430944,2020-05-25 11:42:24,0.016297247875849,11.706846351503698
188,165217221,165093570,2020-05-25 11:45:12,0.046651738955065,11.753498090458763
189,164682313,164677150,2020-05-25 11:46:34,0.022840934215138,11.7763390246739
190,165202937,164703128,2020-05-25 11:48:22,0.030000995839103,11.806340020513003
191,165202937,164704999,2020-05-25 11:48:48,0.007048320945437,11.81338834145844
192,7111838144,4620874673,2020-05-25 11:51:15,0.040992822091749,11.854381163550189
193,165202937,3561601735,2020-05-25 11:51:28,0.003527617862835,11.857908781413023
194,164865928,164865928,2020-05-25 11:52:00,0.009028453106195,11.866937234519218
195,6987523496,6892198584,2020-05-25 11:53:23,0.023032261905481,11.8899694964247
196,6924978215,5149905472,2020-05-25 11:53:49,0.006986376717325,11.896955873142025
197,6274183142,3029784489,2020-05-25 11:56:03,0.037420329033408,11.934376202175432
198,164865928,3411522568,2020-05-25 11:58:05,0.033942614398651,11.968318816574083
199,164865928,3516268736,2020-05-25 11:58:17,0.003108092180703,11.971426908754786
200,165202937,7111456932,2020-05-25 11:58:33,0.004518095499888,11.975945004254674
201,164865923,164651973,2020-05-25 11:58:36,0.000927607146449,11.976872611401124
202,165202937,164643851,2020-05-25 12:00:33,0.03251265636556,12.009385267766683
203,164865928,6124634402,2020-05-25 12:00:56,0.006331617585555,12.015716885352239
204,2698259736,164721080,2020-05-25 12:01:24,0.007634966414685,12.023351851766924
205,165202937,164645908,2020-05-25 12:01:41,0.004816794021588,12.028168645788512
206,164914992,4589356671,2020-05-25 12:01:48,0.00200959580623,12.030178241594742
207,164865928,164806251,2020-05-25 12:02:22,0.009329661446335,12.039507903041077
208,2686712987,164893687,2020-05-25 12:02:36,0.004087854499701,12.043595757540778
209,164865928,3516420032,2020-05-25 12:03:22,0.012655431002292,12.05625118854307
210,6105137861,164814625,2020-05-25 12:03:34,0.00346279747524,12.059713986018311
211,165202937,165202937,2020-05-25 12:04:14,0.010944130302745,12.070658116321056
212,4587963354,3516419070,2020-05-25 12:06:57,0.045274958699872,12.115933075020928
213,164865928,164776551,2020-05-25 12:07:22,0.007104975045088,12.123038050066016
214,7222081127,164697181,2020-05-25 12:10:12,0.047125349736126,12.170163399802142
215,6274082843,3561604265,2020-05-25 12:10:15,0.000900172434013,12.171063572236156
216,164865928,164835630,2020-05-25 12:10:59,0.012161592058558,12.183225164294713
217,165202937,164707416,2020-05-25 12:11:49,0.013994239731575,12.197219404026288
218,164865928,3516419289,2020-05-25 13:14:32,1.045070651501929,13.242290055528217
219,164865928,4582816923,2020-05-25 14:05:07,0.843108026099372,14.08539808162759
220,164795669,7127619471,2020-05-25 14:05:47,0.011205616583606,14.096603698211196
221,1165289506,3529171579,2020-05-25 14:07:08,0.02232624910574,14.118929947316936
222,164865928,6906603288,2020-05-25 14:10:38,0.05837446603266,14.177304413349596
223,6124634396,164728420,2020-05-25 14:11:53,0.020896177077155,14.198200590426751
224,7208289765,7059398932,2020-05-25 14:14:47,0.048227921225322,14.246428511652073
225,165202937,164914139,2020-05-25 14:17:24,0.043793742819204,14.290222254471278
226,1165289370,3560960034,2020-05-25 14:18:01,0.010298918424297,14.300521172895575
227,164903787,3560960766,2020-05-25 14:19:02,0.01689768989114,14.317418862786715
228,165115433,5172828020,2020-05-25 14:19:13,0.003106414811372,14.320525277598087
229,6893354667,2316673017,2020-05-25 14:19:46,0.009001417052135,14.329526694650221
230,6274183142,164769919,2020-05-25 14:21:39,0.031505460883826,14.361032155534048
231,164973585,3411546326,2020-05-25 14:22:28,0.013488899845836,14.374521055379883
232,164905479,6883011195,2020-05-25 14:22:46,0.005135047203961,14.379656102583844
233,165202937,164841502,2020-05-25 14:22:54,0.00205260599289,14.381708708576735
234,165202937,4589358597,2020-05-25 14:23:09,0.004132803007376,14.385841511584111
235,165202937,165196977,2020-05-25 14:23:16,0.002092008675101,14.387933520259212
236,6602015132,5721865225,2020-05-25 14:23:31,0.004172121034777,14.39210564129399
237,164865928,6902419630,2020-05-25 14:23:58,0.007580495821074,14.399686137115063
238,164865928,3516268597,2020-05-25 14:24:01,0.000686967799583,14.400373104914646
239,164865928,5021858205,2020-05-25 14:25:44,0.028586754070144,14.42895985898479
240,164865910,164664930,2020-05-25 14:26:13,0.008103323137849,14.437063182122639
241,165202937,6274183138,2020-05-25 14:27:00,0.013127571566599,14.450190753689238
242,6105137861,6105138350,2020-05-25 14:27:57,0.015839660134697,14.466030413823935
243,164865928,3529171526,2020-05-25 14:28:05,0.002233194160176,14.468263607984111
244,2686712987,6415236554,2020-05-25 14:29:47,0.028217586179736,14.496481194163847
245,7190101446,165151494,2020-05-25 14:29:56,0.002667183769656,14.499148377933503
246,164865928,6901903034,2020-05-25 14:33:58,0.067134597231451,14.566282975164954
247,164865928,164874326,2020-05-25 14:34:04,0.001729568557545,14.5680125437225
248,6384093791,164664885,2020-05-25 14:34:35,0.008606581280459,14.576619125002958
249,164965238,165053004,2020-05-25 14:36:33,0.03258806994787,14.609207194950828
250,7325710520,164871623,2020-05-25 14:37:22,0.013752134151646,14.622959329102475
251,164865928,164677220,2020-05-25 14:37:23,0.000277150778548,14.623236479881022
252,1856483873,6892198579,2020-05-25 14:39:27,0.034399403835087,14.65763588371611
253,165202937,1856483853,2020-05-25 14:39:54,0.007594930733132,14.665230814449242
254,165202937,164697092,2020-05-25 14:40:05,0.00287658462989,14.668107399079132
255,164865928,3560961350,2020-05-25 14:40:28,0.006443403106818,14.67455080218595
256,165202937,165202930,2020-05-25 14:41:19,0.014128696599682,14.688679498785632
257,7278828067,164643860,2020-05-25 14:41:21,0.000602833537449,14.689282332323081
258,164865920,1165288456,2020-05-25 14:42:19,0.01615167515669,14.705434007479772
259,1165288577,3560960678,2020-05-25 14:43:12,0.014757199897048,14.72019120737682
260,165045656,3516264380,2020-05-25 14:43:27,0.004070486415003,14.724261693791822
261,165202937,164965475,2020-05-25 14:43:58,0.008698080505928,14.73295977429775
262,7555910266,6120074802,2020-05-25 14:44:10,0.003369670566308,14.736329444864058
263,164865928,164865928,2020-05-25 14:44:12,0.000337807075999,14.736667251940057
264,165202937,7312867204,2020-05-25 14:45:01,0.013738731320986,14.750405983261043
265,165202937,7046056920,2020-05-25 14:45:34,0.009235076323854,14.759641059584897
266,164865928,2916351582,2020-05-25 14:47:18,0.028915201545974,14.788556261130871
267,165202937,7058981085,2020-05-25 14:47:31,0.003477682426244,14.792033943557115
268,3561605732,164705513,2020-05-25 14:48:04,0.009101243615875,14.80113518717299
269,4019837120,6892198571,2020-05-25 14:49:06,0.017249902746761,14.818385089919751
270,2904707921,164702602,2020-05-25 14:49:10,0.001108990830602,14.819494080750353
271,2916352103,3529171935,2020-05-25 14:49:34,0.006878582870748,14.8263726636211
272,164744228,7189860630,2020-05-25 14:50:40,0.018150788618247,14.844523452239347
273,164865928,164900744,2020-05-25 14:50:56,0.004404729061982,14.848928181301329
274,164865928,7548756739,2020-05-25 14:51:21,0.007090004907237,14.856018186208566
275,3560960619,7535719494,2020-05-25 14:52:10,0.013493778762296,14.869511964970862
276,6105137861,7241628136,2020-05-25 14:52:39,0.008251857959666,14.877763822930527
277,7208289765,7058949684,2020-05-25 14:54:38,0.032805157444862,14.91056898037539
278,165202937,164643857,2020-05-25 14:56:28,0.030791362355954,14.941360342731343
279,165202937,7241586186,2020-05-25 14:58:10,0.028133527005613,14.969493869736956
280,164865928,6602015127,2020-05-25 14:58:41,0.008704999179818,14.978198868916774
281,164702009,6924902019,2020-05-25 14:58:53,0.003304047554337,14.981502916471111
282,7278828066,164841496,2020-05-25 14:59:50,0.015957615487613,14.997460531958724
283,164865928,164701761,2020-05-25 15:00:20,0.008317911597343,15.005778443556068
284,1165289008,6932919691,2020-05-25 15:00:57,0.010264019772825,15.016042463328892
285,164702041,2225603349,2020-05-25 15:01:52,0.015331768029855,15.031374231358747
286,1165288995,164629748,2020-05-25 15:04:20,0.040955883741869,15.072330115100616
287,164865928,165193486,2020-05-25 15:05:46,0.024050729967005,15.096380845067621
288,165202937,4606466956,2020-05-25 15:05:53,0.001914890194056,15.098295735261678
289,3603432690,6934963864,2020-05-25 15:07:58,0.03466057022095,15.132956305482628
290,165202937,164705654,2020-05-25 15:08:57,0.01646006921432,15.149416374696948
291,7278828067,5172832266,2020-05-25 15:09:18,0.005603874362343,15.155020249059291
292,6602015142,164914139,2020-05-25 15:10:26,0.019066682786875,15.174086931846166
293,3529171932,164682282,2020-05-25 15:11:00,0.009382396344321,15.183469328190487
294,164795669,165000544,2020-05-25 15:11:43,0.011989677435528,15.195459005626015
295,2686712984,7328907851,2020-05-25 15:12:28,0.012352172854508,15.207811178480522
296,164701932,4612727023,2020-05-25 15:12:36,0.002392205392031,15.210203383872553
297,2686712986,5130591037,2020-05-25 15:13:00,0.006544190630756,15.216747574503309
298,3561606010,3561605953,2020-05-25 15:13:30,0.008333065212138,15.225080639715447
299,165202937,3560960031,2020-05-25 15:13:33,0.000865855539415,15.225946495254862
300,165202937,6932919694,2020-05-25 15:14:40,0.018732888348714,15.244679383603575
301,165202937,522280602,2020-05-25 15:15:01,0.005762639169168,15.250442022772743
302,165202937,4589358613,2020-05-25 15:15:35,0.009434882709018,15.259876905481761
303,165151406,4602702228,2020-05-25 15:18:10,0.043070158495734,15.302947063977495
304,7085761737,165000547,2020-05-25 15:19:56,0.029484726492424,15.332431790469919
305,165202937,4600487069,2020-05-25 15:20:13,0.004644845350509,15.337076635820427
306,7329106638,3411617038,2020-05-25 15:20:40,0.007445452885118,15.344522088705546
307,3411522565,4581781496,2020-05-25 15:21:24,0.012332103888626,15.356854192594172
308,7329106668,164664947,2020-05-25 15:21:31,0.001852992361846,15.358707184956017
309,164865928,164865928,2020-05-25 15:22:54,0.023162103425031,15.381869288381049
310,3489590602,3411546296,2020-05-25 15:23:15,0.00569675071557,15.387566039096619
311,3561602957,6120074809,2020-05-25 15:23:21,0.001789404316947,15.389355443413566
312,164953850,4589358597,2020-05-25 15:24:26,0.017886509769358,15.407241953182924
313,1165288826,164769719,2020-05-25 15:25:03,0.010534704758653,15.417776657941577
314,4019836957,5172828020,2020-05-25 15:25:05,0.000400093577346,15.418176751518923
315,165202930,3516418913,2020-05-25 15:40:10,0.251342621987966,15.669519373506889
316,7325970535,3560960666,2020-05-25 15:41:26,0.021039911700147,15.690559285207035
317,1165289370,3516419262,2020-05-25 15:41:27,0.000459221542959,15.691018506749995
318,3603432689,5751785966,2020-05-25 15:42:23,0.01560711981117,15.706625626561165
319,164865928,164664963,2020-05-25 15:42:38,0.004192102680424,15.710817729241588
320,1165288584,3411617040,2020-05-25 15:43:08,0.008321238887781,15.71913896812937
321,164865928,164813644,2020-05-25 15:43:12,0.001090783055599,15.720229751184968
322,165202937,4589241424,2020-05-25 15:43:52,0.011064168014308,15.731293919199276
323,164865928,165217216,2020-05-25 15:46:19,0.040688573028605,15.771982492227881
324,164973634,6892206887,2020-05-25 15:46:38,0.005294579687176,15.777277071915057
325,7238340102,5172828020,2020-05-25 15:46:41,0.00095595979959,15.778233031714647
326,2686712979,164682301,2020-05-25 15:48:20,0.027455473868269,15.805688505582916
327,1165288609,6067789719,2020-05-25 15:50:55,0.042940583186695,15.848629088769611
328,164701945,4587963355,2020-05-25 15:51:30,0.009836131886608,15.85846522065622
329,164928849,4604388366,2020-05-25 15:53:35,0.034826316772177,15.893291537428397
330,165202937,164862481,2020-05-25 15:55:41,0.034847171347486,15.928138708775883
331,3411617057,3411522564,2020-05-25 15:56:50,0.019312865291855,15.947451574067738
332,1856483724,164664054,2020-05-25 15:58:24,0.025918125884393,15.973369699952132
333,3411522568,4581748891,2020-05-25 15:58:33,0.002573794492614,15.975943494444746
334,165202937,164905479,2020-05-25 16:00:11,0.027349496489052,16.003292990933797
335,165140877,164682306,2020-05-25 16:00:41,0.008195884793807,16.011488875727604
336,165202937,164702004,2020-05-25 16:07:08,0.107519173034881,16.119008048762485
337,1165289448,5128412402,2020-05-25 16:07:53,0.012589156920452,16.131597205682937
338,165202937,164769929,2020-05-25 16:09:40,0.029723254948294,16.16132046063123
339,164865928,6896421811,2020-05-25 16:10:11,0.008660436177404,16.169980896808635
340,164973588,3411522559,2020-05-25 16:10:16,0.001235072846903,16.171215969655538
341,164865928,3529171942,2020-05-25 16:10:34,0.005166485272241,16.17638245492778
342,165094849,2545147810,2020-05-25 16:10:53,0.005124433101397,16.181506888029176
343,164865928,6615893858,2020-05-25 16:11:59,0.018217975597992,16.199724863627168
344,3411546324,3411522561,2020-05-25 16:14:49,0.04733102798868,16.247055891615847
345,164865928,3411546326,2020-05-25 16:15:33,0.012186616702628,16.259242508318476
346,165202937,6289448598,2020-05-25 16:15:49,0.004462386632742,16.263704894951218
347,1165289524,3411617036,2020-05-25 16:16:56,0.018527178122724,16.282232073073942
