,origin,destination,date,interarrival,arrival
163,1165289548,7312867203,2020-05-25 12:52:09,0.009376563223981,12.869273913273048
164,7278828067,522280601,2020-05-25 12:53:30,0.022554466644237,12.891828379917285
165,4600244359,165144228,2020-05-25 12:55:21,0.030736530103418,12.922564910020704
166,164865928,165217221,2020-05-25 12:56:12,0.014373773671187,12.93693868369189
167,165202937,165202937,2020-05-25 12:58:06,0.031488897647501,12.968427581339391
168,165202937,165202937,2020-05-25 12:58:07,0.000369701992085,12.968797283331476
169,165202937,1165288951,2020-05-25 12:58:25,0.004842570848135,12.973639854179611
170,164865928,5625834176,2020-05-25 12:58:42,0.004961021814578,12.97860087599419
171,165159183,164698200,2020-05-25 12:58:50,0.0019644266846,12.980565302678789
172,3561603742,7328907851,2020-05-25 13:01:04,0.037257659249876,13.017822961928665
173,164721047,6989930543,2020-05-25 13:01:05,0.000481556109913,13.018304518038578
174,164865928,3516418289,2020-05-25 13:02:08,0.017392346843579,13.035696864882157
175,164835441,4600487067,2020-05-25 13:02:12,0.001152978346449,13.036849843228605
176,164865928,4618738932,2020-05-25 13:02:37,0.0069713630993,13.043821206327905
177,164785494,165151465,2020-05-25 13:03:08,0.008434912625301,13.052256118953206
178,165202937,165191181,2020-05-25 13:03:19,0.003118211398807,13.055374330352013
179,165151494,4589358592,2020-05-25 13:04:00,0.011466871990839,13.066841202342852
180,164865928,7323144666,2020-05-25 13:04:43,0.011928236680715,13.078769439023567
181,164865928,3411522568,2020-05-25 13:05:04,0.005940355227754,13.08470979425132
182,1165289792,164764118,2020-05-25 13:06:19,0.020811491604457,13.105521285855778
183,6891345122,164728457,2020-05-25 13:09:44,0.056741807042577,13.162263092898355
184,2830267204,7192758500,2020-05-25 13:09:56,0.003330969968102,13.165594062866457
185,165151403,164826180,2020-05-25 13:10:20,0.006819316192757,13.172413379059215
186,164865928,7241558472,2020-05-25 13:19:36,0.154507805791564,13.326921184850779
187,3411522566,3516268631,2020-05-25 13:24:07,0.075083559903566,13.402004744754345
188,6105137861,164769719,2020-05-25 13:26:27,0.039096980328379,13.441101725082724
189,1165289792,3561606141,2020-05-25 13:28:06,0.027430186818457,13.46853191190118
190,165202937,165202937,2020-05-25 13:28:13,0.001760815553391,13.470292727454572
191,165202937,164841502,2020-05-25 13:28:38,0.007184977991763,13.477477705446335
192,7111838144,4604057509,2020-05-25 13:28:53,0.004125728854378,13.481603434300713
193,165202937,164694058,2020-05-25 13:29:27,0.009343809821145,13.490947244121857
194,164865928,3561604960,2020-05-25 13:29:45,0.005038025117585,13.495985269239442
195,6987558595,7560286724,2020-05-25 13:30:24,0.010854389534435,13.506839658773877
196,7111838153,6908686417,2020-05-25 14:20:25,0.833539103311418,14.340378762085296
197,6848088382,3561604065,2020-05-25 14:20:52,0.007553351429971,14.347932113515267
198,164865928,3411546307,2020-05-25 14:21:51,0.016454138218288,14.364386251733555
199,164865928,3560960374,2020-05-25 14:22:42,0.014185664036324,14.378571915769879
200,7111319464,7081505998,2020-05-25 14:24:01,0.021843081648314,14.400414997418192
201,164865928,164664913,2020-05-25 14:24:05,0.000997232937703,14.401412230355895
202,165202937,164645908,2020-05-25 14:25:22,0.021399075284961,14.422811305640856
203,164865928,4587963355,2020-05-25 14:28:07,0.04581095847197,14.468622264112826
204,6913366468,164707480,2020-05-25 14:28:59,0.01449630055164,14.483118564664466
205,165202937,7278828067,2020-05-25 14:29:18,0.005312752858181,14.488431317522647
206,3561604853,164587456,2020-05-25 14:30:21,0.017483184961856,14.505914502484503
207,164865928,3141280918,2020-05-25 14:31:31,0.019505837750225,14.525420340234728
208,164604440,3516418292,2020-05-25 14:32:31,0.01673983420411,14.542160174438838
209,164865928,7129323827,2020-05-25 14:32:40,0.002489831822327,14.544650006261165
210,164865928,5160297680,2020-05-25 14:36:05,0.056869205085251,14.601519211346416
211,165202937,165202937,2020-05-25 14:39:00,0.048721350084753,14.650240561431168
212,6848042729,3560961784,2020-05-25 14:39:32,0.008660123381825,14.658900684812993
213,6105137861,7328931786,2020-05-25 14:57:11,0.294341365758747,14.95324205057174
214,164721080,4581748894,2020-05-25 14:57:59,0.013216679826526,14.966458730398266
215,165094849,5128011714,2020-05-25 15:02:02,0.067564610088619,15.034023340486884
216,6105137861,165191646,2020-05-25 15:03:32,0.024870433200938,15.058893773687823
217,165202937,3516325124,2020-05-25 15:04:25,0.014736912517526,15.073630686205348
218,164865928,164769919,2020-05-25 15:05:40,0.020848234851117,15.094478921056465
219,6896186807,3560961784,2020-05-25 15:05:51,0.003033232511319,15.097512153567784
220,7155345222,164795669,2020-05-25 15:06:10,0.00535416911976,15.102866322687545
221,6989930539,1165288386,2020-05-25 15:06:25,0.004119491788677,15.106985814476221
222,164865928,6888157677,2020-05-25 15:07:12,0.013200279713029,15.12018609418925
223,164865928,5156930144,2020-05-25 15:07:17,0.001403906316101,15.121590000505352
224,4592731076,165115383,2020-05-25 15:09:16,0.03290555236206,15.154495552867411
225,165202937,7127655294,2020-05-25 15:09:48,0.009034667039174,15.163530219906585
226,1165289370,164613552,2020-05-25 15:10:19,0.0085692431915,15.172099463098085
227,7329106638,7323395712,2020-05-25 15:10:25,0.001610735330416,15.173710198428502
228,164893151,6895662249,2020-05-25 15:11:25,0.016817818411017,15.190528016839519
229,5162659530,165137968,2020-05-25 15:12:54,0.024722474203127,15.215250491042646
230,6913598124,164895984,2020-05-25 15:13:46,0.0144610250477,15.229711516090346
231,164769929,3560960765,2020-05-25 15:14:01,0.004035271448368,15.233746787538713
232,1165289524,7122421981,2020-05-25 15:15:22,0.022412670387681,15.256159457926394
233,164799742,3516419032,2020-05-25 15:15:30,0.002292835239913,15.258452293166307
234,165202937,164714394,2020-05-25 15:17:02,0.025572514819261,15.284024807985569
235,165202937,3561604237,2020-05-25 15:17:48,0.012657384570383,15.296682192555952
236,4581786367,7081505997,2020-05-25 15:18:05,0.004974629282017,15.30165682183797
237,164865928,3560960482,2020-05-25 15:18:43,0.010484812003021,15.31214163384099
238,164865928,3626697872,2020-05-25 15:19:35,0.014433582266985,15.326575216107976
239,164865928,4589356674,2020-05-25 15:19:51,0.004357087885801,15.330932303993777
240,164865928,3487509561,2020-05-25 15:21:29,0.027329391926196,15.358261695919973
241,165202937,5488735428,2020-05-25 15:21:58,0.007964057297167,15.36622575321714
242,6105137861,164965238,2020-05-25 15:23:55,0.032456043909132,15.398681797126272
243,164865928,164776943,2020-05-25 15:25:29,0.026280122736752,15.424961919863025
244,2686712982,3561605243,2020-05-25 15:25:35,0.001523750317718,15.426485670180742
245,165202937,3561601986,2020-05-25 15:26:29,0.01513292325339,15.441618593434132
246,164865928,164664900,2020-05-25 15:26:49,0.005414026500025,15.447032619934157
247,164865928,2301537897,2020-05-25 15:28:02,0.020425832159871,15.467458452094029
248,165202937,6120074792,2020-05-25 15:28:43,0.011391688656849,15.478850140750877
249,165202937,3561605451,2020-05-25 15:39:52,0.185849981183267,15.664700121934144
250,6105138350,165042649,2020-05-25 16:22:01,0.70244741065042,16.367147532584564
251,164865928,3411545692,2020-05-25 16:22:04,0.000899431332424,16.36804696391699
252,4604829333,3561604710,2020-05-25 16:22:49,0.012431732409954,16.380478696326943
253,165202937,165031743,2020-05-25 16:23:11,0.006061988410906,16.38654068473785
254,165202937,164920530,2020-05-25 16:23:13,0.000547831412192,16.38708851615004
255,164865928,6902419637,2020-05-25 16:24:30,0.021364817441484,16.408453333591524
256,165202937,164615597,2020-05-25 16:25:15,0.012584923053439,16.421038256644962
257,164704999,4554389610,2020-05-25 16:27:19,0.034259051138577,16.45529730778354
258,2775946192,3560961705,2020-05-25 16:28:09,0.013912283835463,16.469209591619002
259,164865928,164903783,2020-05-25 16:28:31,0.006270490225578,16.47548008184458
260,164728433,3411522572,2020-05-25 16:32:23,0.064293563829839,16.53977364567442
261,165202937,164818408,2020-05-25 16:32:29,0.001876039508584,16.541649685183003
262,164865928,164701983,2020-05-25 16:32:32,0.000824340947599,16.542474026130602
263,164865928,2316985097,2020-05-25 16:33:45,0.020123374375402,16.562597400506004
264,165202937,164973707,2020-05-25 16:34:10,0.007069773015562,16.569667173521566
265,165202937,164709128,2020-05-25 16:34:35,0.006843286478105,16.57651045999967
266,164865928,3516418242,2020-05-25 16:36:30,0.031911023880312,16.608421483879983
267,165202937,7332235304,2020-05-25 16:36:52,0.006047979528901,16.614469463408884
268,164861170,3516325066,2020-05-25 16:38:52,0.033533410870522,16.648002874279406
269,7155345222,6924885765,2020-05-25 16:39:49,0.01575571879269,16.663758593072096
270,6105137861,6105137861,2020-05-25 16:40:11,0.006087851424343,16.66984644449644
271,1165289498,3516418818,2020-05-25 16:40:14,0.000936356187985,16.670782800684425
272,6384093807,164650952,2020-05-25 16:40:30,0.004289572055438,16.675072372739862
273,164865928,164818405,2020-05-25 16:43:40,0.052707926457746,16.727780299197608
274,164865928,3411522561,2020-05-25 16:44:08,0.007927415279816,16.735707714477424
275,1165288995,4582816923,2020-05-25 16:44:18,0.002660452269115,16.73836816674654
276,164865928,3411522571,2020-05-25 16:44:37,0.005398010349673,16.743766177096212
277,5158917061,4591240811,2020-05-25 16:46:43,0.035062460005047,16.77882863710126
278,165202937,164914173,2020-05-25 16:46:53,0.002750496912729,16.781579134013988
279,165202937,3489590556,2020-05-25 16:48:16,0.022951072302231,16.80453020631622
280,164865928,5130547956,2020-05-25 16:48:24,0.002210050491062,16.80674025680728
281,164702041,3453185756,2020-05-25 16:51:22,0.049646520041897,16.856386776849178
282,164716217,6067789731,2020-05-25 16:52:04,0.01152489966471,16.867911676513888
283,1165289260,3529171286,2020-05-25 16:52:06,0.00067321630068,16.868584892814567
284,1165288768,6892211136,2020-05-25 16:54:33,0.040777777354279,16.909362670168846
285,4618549243,165151426,2020-05-25 16:54:58,0.006766085210906,16.916128755379752
286,3411546321,3561605992,2020-05-25 16:56:10,0.02005502474265,16.936183780122402
287,3489590776,3137779919,2020-05-25 16:56:50,0.011315358436349,16.94749913855875
288,165202937,164713580,2020-05-25 16:56:56,0.001482098196995,16.948981236755746
289,1165288798,5128412402,2020-05-25 16:57:02,0.001710379475377,16.950691616231122
290,165202937,4600487065,2020-05-25 16:57:11,0.002465400271124,16.953157016502246
291,164905488,7208289765,2020-05-25 16:57:21,0.002681653845837,16.955838670348083
292,6384093806,4620814532,2020-05-25 16:57:23,0.000826821748088,16.95666549209617
293,1165289688,3411546325,2020-05-25 16:57:26,0.000734615262754,16.957400107358925
294,7238340095,6067789732,2020-05-25 17:00:09,0.045251442992058,17.002651550350983
295,164865928,3411546294,2020-05-25 17:00:14,0.001472795449626,17.00412434580061
296,165045656,5130547956,2020-05-25 17:00:54,0.01092300105374,17.01504734685435
297,1165288997,3681600306,2020-05-25 17:01:01,0.001942741167053,17.0169900880214
298,3561601768,4600487065,2020-05-25 17:01:14,0.003720038823619,17.02071012684502
299,165051559,3561603365,2020-05-25 17:02:34,0.022153943235658,17.04286407008068
300,165202937,3516268659,2020-05-25 17:05:08,0.042812482519011,17.08567655259969
301,7312867220,3561603352,2020-05-25 17:05:43,0.00975906810778,17.09543562070747
302,165202937,5162456345,2020-05-25 17:05:43,8.704549921e-05,17.09552266620668
303,165042713,3561604787,2020-05-25 17:12:19,0.109867147892139,17.20538981409882
304,6934963867,164702050,2020-05-25 17:12:22,0.000753112142931,17.20614292624175
305,165202937,6892198573,2020-05-25 17:12:49,0.007590677871431,17.21373360411318
306,164865928,3560961269,2020-05-25 17:13:32,0.011915138692412,17.225648742805593
307,2316991663,3560959842,2020-05-25 17:15:35,0.034202611730194,17.259851354535787
308,164664900,3529171953,2020-05-25 17:17:11,0.026649962968762,17.28650131750455
309,164865928,164713587,2020-05-25 17:18:03,0.014462179135023,17.30096349663957
310,164865928,3516268333,2020-05-25 17:18:31,0.00782309688244,17.30878659352201
311,3561602905,3560960473,2020-05-25 17:20:11,0.027671758120501,17.336458351642513
312,164702009,7332235310,2020-05-25 17:22:03,0.03127713331331,17.367735484955823
313,3411522565,164804467,2020-05-25 17:23:57,0.031615267691357,17.39935075264718
314,5160297680,7332169723,2020-05-25 17:25:07,0.019454861053266,17.418805613700446
315,7208289765,6891345143,2020-05-25 17:25:13,0.001583161968167,17.420388775668613
316,6602015136,7014653112,2020-05-25 17:25:33,0.005456143712355,17.425844919380967
317,2916351586,3516419205,2020-05-25 17:26:09,0.010236671191905,17.436081590572872
318,165202937,3411546294,2020-05-25 17:26:48,0.010820134833534,17.446901725406406
319,164903790,522280602,2020-05-25 17:28:27,0.027523268763204,17.47442499416961
320,1165289531,6913366471,2020-05-25 17:28:42,0.004178397889739,17.478603392059348
321,164865928,164886827,2020-05-25 17:29:43,0.016806295295964,17.495409687355313
322,165202937,5172832266,2020-05-25 17:30:09,0.007211177991817,17.50262086534713
323,164865928,5130547956,2020-05-25 17:31:32,0.022981679152544,17.525602544499673
324,164905479,164893687,2020-05-25 17:31:44,0.003351945025532,17.528954489525205
325,164702041,5489024405,2020-05-25 17:32:20,0.009960993749317,17.538915483274522
326,3560961784,4582816908,2020-05-25 17:32:26,0.001681890223853,17.540597373498375
327,1165288995,3529171602,2020-05-25 17:32:39,0.003665321254552,17.544262694752927
328,164701945,3561601946,2020-05-25 17:35:10,0.042093422315673,17.5863561170686
329,6913507455,164697181,2020-05-25 17:35:31,0.005844124477381,17.59220024154598
330,165202937,3561603321,2020-05-25 18:21:31,0.766452862804726,18.358653104350708
331,2686712986,3561602698,2020-05-25 18:38:06,0.276384182502344,18.635037286853052
332,7241558472,165193480,2020-05-25 18:38:08,0.000709961333094,18.635747248186146
333,164961352,7484303045,2020-05-25 18:39:49,0.02808343240093,18.663830680587076
334,165202937,7079437363,2020-05-25 18:39:53,0.000951396617971,18.664782077205047
335,164701937,5819143800,2020-05-25 18:41:45,0.031278617880545,18.696060695085592
336,165202937,7105068909,2020-05-25 18:41:46,0.000157594296017,18.69621828938161
337,7312867207,3411546319,2020-05-25 18:42:58,0.019992488016452,18.71621077739806
338,4546988199,3560960859,2020-05-25 18:43:09,0.003230662818375,18.719441440216436
339,164865928,164703130,2020-05-25 18:43:36,0.007487047461399,18.726928487677835
340,7208289765,7046056920,2020-05-25 18:46:52,0.054427170636867,18.781355658314702
341,2686712989,6373522161,2020-05-25 18:47:35,0.011875428589679,18.79323108690438
342,165115433,4599910810,2020-05-25 18:48:44,0.019102156035967,18.812333242940348
343,164865928,164813580,2020-05-25 18:50:11,0.024070613330988,18.836403856271335
344,1165288826,3411522561,2020-05-25 18:50:18,0.002076511089797,18.838480367361132
345,164903790,164903783,2020-05-25 18:52:15,0.032543676928736,18.871024044289868
346,165202937,165005034,2020-05-25 18:54:53,0.04373095831054,18.91475500260041
347,165151494,5172832266,2020-05-25 18:55:03,0.003012009039857,18.917767011640265
