,origin,destination,date,interarrival,arrival
168,5064063233,1165288546,2020-05-25 13:05:46,0.027279981802051,13.096350487039768
169,2916351589,3516324963,2020-05-25 13:07:15,0.024618870481886,13.120969357521654
170,165191646,3489590563,2020-05-25 13:07:55,0.011172279717094,13.132141637238748
171,4019836958,3560961354,2020-05-25 13:15:47,0.130967427731187,13.263109064969935
172,3560960619,3411617034,2020-05-25 13:17:18,0.025367751716733,13.288476816686668
173,164623116,164860164,2020-05-25 13:18:08,0.013995331053348,13.302472147740016
174,3529171840,6356533371,2020-05-25 13:19:33,0.023428299265737,13.325900447005752
175,3561605122,4589241425,2020-05-25 13:21:57,0.040025780862935,13.365926227868687
176,3560960355,3561605092,2020-05-25 13:23:53,0.032374631038953,13.39830085890764
177,6913366468,164846119,2020-05-25 13:24:26,0.009006368993171,13.407307227900812
178,164645908,3516418247,2020-05-25 13:24:33,0.002008522682576,13.409315750583389
179,3529171912,164774544,2020-05-25 13:25:22,0.013524363552374,13.422840114135763
180,4019819254,4764560290,2020-05-25 13:27:06,0.029072274421104,13.451912388556867
181,4019819284,2767000942,2020-05-25 13:27:31,0.006904342387116,13.458816730943983
182,2317814843,164901268,2020-05-25 13:29:58,0.040891189690489,13.499707920634473
183,7248987960,7323144659,2020-05-25 13:30:06,0.00201484335477,13.501722763989243
184,3560959873,3411617036,2020-05-25 13:30:37,0.008823641869736,13.510546405858978
185,6902419650,164707152,2020-05-25 13:33:30,0.047800725350488,13.558347131209466
186,2686712982,164682278,2020-05-25 13:33:52,0.006290621724304,13.56463775293377
187,3411546321,3560961784,2020-05-25 13:35:40,0.029852588835691,13.594490341769461
188,2311528900,3516268673,2020-05-25 13:36:58,0.021764110715949,13.61625445248541
189,4591234110,3516418950,2020-05-25 13:41:31,0.075723647853589,13.691978100339
190,3561604919,164613582,2020-05-25 13:42:03,0.008941838694685,13.700919939033685
191,6848111609,165115430,2020-05-25 13:42:10,0.001996811202515,13.7029167502362
192,4626818791,3529171669,2020-05-25 13:44:30,0.038869031461275,13.741785781697475
193,5099953661,3529171526,2020-05-25 13:47:06,0.04328526780585,13.785071049503324
194,6892211135,3561605065,2020-05-25 13:51:17,0.069761558334809,13.854832607838134
195,1165288938,7484823061,2020-05-25 13:56:00,0.078653640615521,13.933486248453654
196,7111456941,3529171236,2020-05-25 13:56:02,0.000411136842843,13.933897385296497
197,7135937952,3560961709,2020-05-25 13:56:30,0.007814511958806,13.941711897255303
198,522280600,278870558,2020-05-25 13:58:11,0.028067175718434,13.969779072973736
199,3560961712,3529171865,2020-05-25 14:03:32,0.089149438772054,14.05892851174579
200,4019836902,164774557,2020-05-25 14:08:59,0.090939688389728,14.149868200135518
201,6067789744,3411546326,2020-05-25 14:10:28,0.024662946416981,14.1745311465525
202,3529171580,3411617028,2020-05-25 14:14:58,0.074960747492256,14.249491894044755
203,3516419764,3561605474,2020-05-25 14:16:50,0.031109381108511,14.280601275153266
204,165051605,3411546299,2020-05-25 14:17:44,0.014987793782771,14.295589068936037
205,1165289455,164841595,2020-05-25 14:18:56,0.02017884578847,14.315767914724507
206,3411617043,3411617051,2020-05-25 14:20:37,0.028111091543815,14.343879006268322
207,3529171496,6932919689,2020-05-25 14:22:05,0.024180866615316,14.368059872883638
208,3487509555,164707149,2020-05-25 14:26:49,0.079020137164168,14.447080010047806
209,164682313,3560960473,2020-05-25 14:31:23,0.076105581160437,14.523185591208243
210,164664913,3560960675,2020-05-25 14:32:18,0.015230731584687,14.53841632279293
211,4019837166,165096258,2020-05-25 14:38:18,0.100178319016138,14.638594641809068
212,4554389602,5130547956,2020-05-25 14:38:39,0.005794492944194,14.644389134753261
213,7331800114,164664871,2020-05-25 14:38:54,0.004094871105149,14.64848400585841
214,3516418897,3453185072,2020-05-25 14:39:10,0.004400057725007,14.652884063583418
215,3561602857,4590119867,2020-05-25 14:40:27,0.021362028139871,14.674246091723289
216,3411546309,3516419194,2020-05-25 14:40:29,0.000659773658425,14.674905865381714
217,5130547956,164677150,2020-05-25 14:45:52,0.089626134628386,14.7645320000101
218,3411617051,7328931787,2020-05-25 14:49:03,0.053216811241455,14.817748811251555
219,3561603177,503783743,2020-05-25 14:49:05,0.000458840352657,14.818207651604212
220,3561601623,1165288943,2020-05-25 14:49:26,0.005876847514562,14.824084499118774
221,5637369220,164694153,2020-05-25 14:50:10,0.01223629074139,14.836320789860164
222,6602015137,7085761751,2020-05-25 14:50:26,0.004257284659232,14.840578074519396
223,3516418913,3561604012,2020-05-25 14:53:27,0.050273364268115,14.89085143878751
224,3560961350,3560961350,2020-05-25 14:54:13,0.012817107576245,14.903668546363756
225,1165288374,6879346900,2020-05-25 14:59:20,0.085358945866622,14.989027492230377
226,3561605630,3029784493,2020-05-25 15:00:50,0.025053225665303,15.01408071789568
227,278870547,7312831760,2020-05-25 15:04:20,0.05822281759894,15.07230353549462
228,6891345122,3561605636,2020-05-25 15:07:25,0.051382575792468,15.123686111287089
229,3453185776,3937043168,2020-05-25 15:11:19,0.065048734031384,15.188734845318473
230,7241628133,5149792608,2020-05-25 15:12:20,0.016992122318163,15.205726967636636
231,164769895,3560961287,2020-05-25 15:13:39,0.021804752684396,15.227531720321032
232,3411546324,3516268626,2020-05-25 15:16:18,0.044206348408281,15.271738068729313
233,6901988311,3516418832,2020-05-25 15:16:51,0.009282169077778,15.281020237807091
234,165115433,3560960349,2020-05-25 15:17:58,0.018588738759638,15.299608976566729
235,3561604863,3416515428,2020-05-25 15:19:29,0.025215695749752,15.324824672316481
236,3529171286,3411522555,2020-05-25 15:19:30,0.000431867059763,15.325256539376245
237,3560961390,3529171932,2020-05-25 15:21:00,0.024831051441282,15.350087590817527
238,2311528890,164686147,2020-05-25 15:21:56,0.015685228762296,15.365772819579822
239,3529171599,3561606029,2020-05-25 15:24:40,0.045432685857172,15.411205505436994
240,1165288355,164714404,2020-05-25 15:25:17,0.010446727762089,15.421652233199083
241,3561605661,164841487,2020-05-25 15:28:59,0.06162446559491,15.483276698793993
242,165205752,3529171830,2020-05-25 15:30:25,0.023790666752221,15.507067365546215
243,7313154323,5162656642,2020-05-25 15:30:45,0.005609749685258,15.512677115231472
244,164682289,164682286,2020-05-25 15:33:19,0.042781662270345,15.555458777501817
245,3561605912,3561602373,2020-05-25 15:34:53,0.026119456435751,15.581578233937568
246,3411545692,3560960675,2020-05-25 15:34:59,0.001528739520834,15.583106973458403
247,164865894,7241628134,2020-05-25 15:35:53,0.01503616999298,15.598143143451383
248,3516419255,164736772,2020-05-25 15:37:46,0.031352513737312,15.629495657188695
249,6903225699,7485712622,2020-05-25 15:41:55,0.069197292377599,15.698692949566293
250,7329106600,164601551,2020-05-25 15:41:55,1.1092571725e-05,15.698704042138019
251,6879296566,3560960758,2020-05-25 15:48:08,0.103774999478762,15.802479041616781
252,3453188703,6901903030,2020-05-25 15:48:55,0.013035457514563,15.815514499131345
253,2315430941,165096282,2020-05-25 15:54:57,0.100451524374703,15.915966023506048
254,3383407725,1165288456,2020-05-25 15:56:29,0.025604166635411,15.941570190141459
255,1165288577,3411546298,2020-05-25 15:59:24,0.04869490816713,15.990265098308589
256,165115390,7111456927,2020-05-25 16:00:52,0.02443594998096,16.01470104828955
257,3529171498,278870559,2020-05-25 16:02:37,0.028959147833444,16.043660196122993
258,6901903037,3516419014,2020-05-25 16:03:12,0.009846008210676,16.05350620433367
259,278870548,4620874668,2020-05-25 16:04:45,0.025880078920451,16.07938628325412
260,4019837104,6892198575,2020-05-25 16:07:11,0.040592248775585,16.119978532029705
261,3416515428,6888157681,2020-05-25 16:10:37,0.057215833736151,16.177194365765857
262,3516419113,3411522569,2020-05-25 16:13:06,0.041191044238886,16.218385410004743
263,164964581,6892299700,2020-05-25 16:15:12,0.035062459395576,16.25344786940032
264,278870554,5172829223,2020-05-25 16:18:43,0.058518499892106,16.311966369292424
265,164776946,2320225034,2020-05-25 16:19:24,0.011407585376119,16.323373954668543
266,3411546297,3560959994,2020-05-25 16:21:21,0.032530911918347,16.35590486658689
267,4019836842,6602015138,2020-05-25 16:22:24,0.017550797562084,16.373455664148974
268,4589241414,164664913,2020-05-25 16:23:15,0.01409601421177,16.387551678360744
269,6892241915,5172832266,2020-05-25 16:24:10,0.015488998090355,16.4030406764511
270,5149922255,6105137861,2020-05-25 16:25:05,0.015028897167859,16.418069573618958
271,3560961784,3516268388,2020-05-25 16:25:45,0.011179494166093,16.42924906778505
272,7111456934,3411546326,2020-05-25 16:27:27,0.028478426393004,16.457727494178055
273,7331800143,165156341,2020-05-25 16:28:27,0.016471141147619,16.474198635325674
274,164586446,3516419239,2020-05-25 16:34:51,0.106637336397046,16.58083597172272
275,164785492,3516268671,2020-05-25 16:36:50,0.033161289356769,16.61399726107949
276,5160288981,3516419250,2020-05-25 16:37:13,0.006481188290678,16.620478449370168
277,165193535,3529171931,2020-05-25 16:38:12,0.016289465530654,16.636767914900823
278,3529171653,4593079480,2020-05-25 16:38:56,0.0123148180353,16.649082732936122
279,7014653111,278870547,2020-05-25 16:41:45,0.046779536100132,16.695862269036255
280,3560960307,3411617029,2020-05-25 16:45:28,0.062079370644806,16.75794163968106
281,6906647837,164865928,2020-05-25 16:49:35,0.068565107927999,16.82650674760906
282,3516419032,6896264214,2020-05-25 16:51:29,0.031821929275132,16.85832867688419
283,3411545692,164841551,2020-05-25 16:52:03,0.009222858080921,16.867551534965113
284,3560961437,3560961705,2020-05-25 16:52:33,0.00851566358175,16.876067198546863
285,3561605951,3456307285,2020-05-25 16:55:57,0.056518318082887,16.93258551662975
286,2317814842,3411522565,2020-05-25 16:57:16,0.021964492953053,16.954550009582803
287,3561605467,3516418272,2020-05-25 17:00:07,0.047443523696874,17.001993533279677
288,164702016,7111456933,2020-05-25 17:01:36,0.024908824572133,17.02690235785181
289,1165288610,164769891,2020-05-25 17:03:56,0.038722722331102,17.06562508018291
290,3516419000,4589241420,2020-05-25 17:05:13,0.021454021138616,17.087079101321528
291,3411522563,3560961424,2020-05-25 17:07:48,0.043192432958087,17.130271534279615
292,3560961281,3560961266,2020-05-25 17:09:17,0.024660948856607,17.15493248313622
293,3516419421,3529171712,2020-05-25 17:10:23,0.018373419971809,17.17330590310803
294,164795544,5085563210,2020-05-25 17:11:08,0.012299373828533,17.185605276936563
295,6896421814,3516268572,2020-05-25 17:11:15,0.002070828545222,17.187676105481785
296,6987523542,7101042356,2020-05-25 17:12:05,0.013914346880071,17.201590452361856
297,164664881,7248987953,2020-05-25 17:12:14,0.002432194599692,17.204022646961548
298,3411617035,164664913,2020-05-25 17:19:23,0.119120491257299,17.323143138218846
299,5086188523,164893688,2020-05-25 17:19:44,0.005874762067677,17.329017900286523
300,1856483583,6896421811,2020-05-25 17:22:40,0.048967995214838,17.37798589550136
301,3561604218,164871581,2020-05-25 17:26:20,0.060944197810841,17.4389300933122
302,6373522170,7332191026,2020-05-25 17:28:23,0.034180400108571,17.473110493420773
303,3681600303,3516268736,2020-05-25 17:29:52,0.024704249598127,17.4978147430189
304,3516419784,164694141,2020-05-25 17:30:10,0.005144615274112,17.502959358293012
305,3561602518,5146778999,2020-05-25 17:31:17,0.018437686962447,17.52139704525546
306,3529171611,4581748893,2020-05-25 17:32:01,0.012410317402082,17.53380736265754
307,3529171647,6892211139,2020-05-25 17:32:28,0.007472986522121,17.54128034917966
308,164664900,3411522572,2020-05-25 17:34:03,0.026314915767539,17.5675952649472
309,7332169758,3560960034,2020-05-25 17:34:42,0.010973310961148,17.57856857590835
310,4587963360,3561602119,2020-05-25 17:39:04,0.072711554664721,17.65128013057307
311,3516419421,7069204468,2020-05-25 17:43:18,0.0704639297211,17.72174406029417
312,2594611148,4626655252,2020-05-25 17:43:49,0.008712153220696,17.730456213514866
313,7329106627,3560961705,2020-05-25 17:44:02,0.003445242692958,17.733901456207825
314,165193528,6893354676,2020-05-25 17:44:24,0.006284127624596,17.74018558383242
315,5800994587,3411522572,2020-05-25 17:45:37,0.020293362521318,17.76047894635374
316,5819143800,1165289958,2020-05-25 17:47:55,0.038226411336719,17.79870535769046
317,5086188523,3516420162,2020-05-25 17:48:19,0.00684264366302,17.80554800135348
318,7328907787,164613585,2020-05-25 17:48:50,0.008355865974938,17.813903867328417
319,3529171931,3411522567,2020-05-25 17:52:11,0.055937472772047,17.869841340100464
320,6892211152,6896807138,2020-05-25 17:53:08,0.015758148169759,17.885599488270223
321,3516419708,3453185072,2020-05-25 17:54:49,0.02810750514849,17.913706993418714
322,3561605291,164861148,2020-05-25 17:55:17,0.007801094949969,17.921508088368682
323,3529171243,6896421811,2020-05-25 17:55:28,0.003152500055918,17.9246605884246
324,7278828067,3561605058,2020-05-25 17:56:45,0.021262401247551,17.94592298967215
325,3561604869,3561602555,2020-05-25 17:57:53,0.019007360822052,17.964930350494203
326,1165288371,6891345124,2020-05-25 17:58:11,0.004856078628766,17.96978642912297
327,164893692,3529171934,2020-05-25 17:59:53,0.028501762803597,17.998288191926566
328,7331873713,3453185789,2020-05-25 18:01:26,0.025817710371065,18.02410590229763
329,3560960390,3560960302,2020-05-25 18:03:33,0.035209887782756,18.059315790080387
330,3561601682,164702004,2020-05-25 18:03:52,0.005177529209508,18.064493319289895
331,1656402167,164599026,2020-05-25 18:06:38,0.046177339129112,18.110670658419007
332,3516419406,4606674621,2020-05-25 18:07:08,0.008327027909278,18.118997686328285
333,3411546324,3456307287,2020-05-25 18:08:35,0.024296062146178,18.143293748474463
334,6274223393,4592731088,2020-05-25 18:11:39,0.051021520346637,18.1943152688211
335,3561605905,3411522561,2020-05-25 18:11:42,0.000748943496369,18.19506421231747
336,4019837092,164920509,2020-05-25 18:12:29,0.013003267568692,18.20806747988616
337,2317814843,3516419255,2020-05-25 18:16:35,0.068414395936848,18.27648187582301
338,794303855,164664963,2020-05-25 18:20:17,0.061765202555922,18.33824707837893
339,164736747,3560960029,2020-05-25 18:21:49,0.025639996390733,18.363887074769664
340,6886728667,164601551,2020-05-25 18:25:50,0.066806242970884,18.43069331774055
341,3411522568,164677205,2020-05-25 18:31:47,0.099219833974626,18.529913151715174
342,7111456933,2317807867,2020-05-25 18:35:16,0.058070263327579,18.587983415042753
343,164714391,2594611153,2020-05-25 18:39:06,0.063837285347905,18.651820700390658
